 49.0161  49.0817  48.8099  49.0453  49.2065
 48.9091  48.6450  49.7125  48.7684  49.4532
 49.7548  48.6465  49.0671  48.5812  48.3813
 48.7556  49.0331  49.2224  48.7768  49.0015
 49.5390  49.3274  49.3187  48.8435  48.9562
 48.9179  48.8400  48.7980  48.9232  49.2043
 49.6986  49.0568  48.7438  49.0997  49.0924
 49.1589  48.9062  48.1358  49.0355  48.8151
 48.5570  49.2396  49.5780  49.0059  48.8402
 49.2977  48.9236  48.9395  49.3297  48.9917
 49.1841  49.0204  48.7355  48.7546  48.8001
 49.0950  49.2304  49.2668  48.6290  49.0951
 48.7211  48.8093  48.5777  48.5705  48.6581
 48.8434  49.2701  49.0451  48.4602  48.9203
 49.4899  48.6721  48.7318  49.1514  49.6761
 49.0510  49.3232  48.8566  49.1802  48.7820
 48.4720  48.2187  49.2322  48.8773  48.8770
 48.9605  48.8471  49.5311  49.3466  49.6871
 48.8554  49.5749  48.8781  49.1494  49.0105
 48.4861  49.2904  48.9028  48.9683  48.8054
 49.2807  49.3535  48.7005  48.9681  49.0761
 49.3419  49.1829  49.2611  49.5152  49.3964
 48.6586  49.4128  48.7068  49.3468  48.7313
 48.9197  49.3109  49.0043  48.9975  48.9668
 49.3133  48.7678  49.5206  48.8778  49.2796
 48.9377  49.0497  49.0813  48.5796  48.9277
 49.3197  48.7205  48.3883  49.5613  49.0393
 49.2706  49.5216  49.5214  48.7780  49.4894
 48.8417  48.7491  48.6996  48.3564  48.7523
 48.8005  48.7196  48.9449  49.2300  49.4080
 48.9148  49.5035  49.4777  48.4333  49.1317
 49.1323  49.0919  48.7665  49.1719  49.5508
 48.9912  48.9785  48.6253  49.3166  48.3378
 49.0189  48.8708  48.5457  48.9497  49.3279
 49.1918  49.2545  48.4431  48.8941  48.7383
 48.7778  48.9422  48.3823  49.0109  48.9704
 49.1318  49.0366  49.0753  49.2559  49.4015
 49.1951  48.8866  49.1521  49.0866  49.0727
 48.9784  49.1897  49.7313  48.7390  49.5305
 48.9776  49.2314  49.3628  49.1043  49.3813
 48.9211  48.7981  48.9404  49.2737  49.2007
 48.8115  48.6881  48.6485  48.9755  49.1648
 49.4684  48.8764  48.9699  48.5309  49.0808
 48.9525  48.7909  49.3538  48.9123  49.3746
 49.0025  48.2905  48.6880  48.4037  49.3445
 49.1822  49.0897  49.0219  49.0097  49.3336
 49.2495  49.1082  48.9272  49.4755  48.6958
 49.4833  49.4789  49.0167  48.5518  48.8339
 48.8358  49.9491  49.8062  49.1780  49.9537
 48.3848  48.4468  49.3878  48.9335  48.2292
 48.9113  48.7061  49.3164  49.2858  49.1832
 48.6795  49.4568  49.4266  49.0048  48.8913
 48.6727  49.3224  49.4338  49.7532  49.0471
 48.9034  49.0304  48.5345  48.9021  49.2477
 48.8759  49.3294  48.9499  48.7751  48.8423
 48.5943  49.2764  49.8028  49.4840  49.1134
 49.5355  48.6255  49.4217  48.6085  49.3747
 48.5940  48.9336  49.1357  48.8931  48.6395
 49.6885  48.9640  49.2732  48.7264  49.1845
 49.3303  49.0242  48.5349  49.1772  48.3125
 48.3643  49.1550  48.5071  48.9260  48.4526
 50.1194  48.9831  48.5656  48.8449  48.6617
 49.0204  48.6953  49.5640  49.1828  48.9226
 49.3614  48.7224  48.9952  49.1780  48.7092
 49.5188  49.0761  48.6223  48.5816  48.8481
 49.1290  48.8690  49.1431  48.7163  48.7955
 48.5736  48.9578  48.9835  48.4659  48.9563
 48.8799  48.4891  49.1143  48.7670  48.5508
 49.0741  49.6793  48.8435  49.2098  49.0367
 48.5280  49.2882  49.0699  48.8190  49.8911
 49.2426  49.4637  48.4490  48.9136  49.2502
 48.6788  48.5098  49.5262  49.0730  48.5275
 49.3977  49.5169  48.9895  49.5557  49.4858
 48.8102  48.7471  49.0996  48.6844  48.6314
 48.8776  48.8985  49.1759  49.2376  49.4639
 49.1730  49.1621  48.6157  49.5210  48.9331
 49.1690  48.8433  49.5153  49.0763  49.4873
 48.9176  48.9757  49.1960  48.8603  49.4943
 49.1334  48.9238  48.8316  49.0024  49.3579
 49.3975  50.1340  49.4564  48.7822  49.1033
 49.5532  48.3051  49.4051  49.4097  49.0244
 49.4269  48.9771  49.3787  48.6517  48.6539
 49.1086  49.2114  48.5801  49.0622  49.5773
 48.8055  48.5131  48.8269  49.2059  49.3642
 49.3970  48.9994  48.7239  49.4370  48.3128
 48.9387  49.0245  48.7550  49.2643  49.0943
 49.5254  48.8819  49.1943  49.1762  49.0874
 48.9129  49.0913  49.2086  49.0287  48.7569
 48.7512  49.0041  49.0692  49.2182  49.4517
 49.1985  49.0349  48.3550  49.1779  49.2367
 48.6058  48.4657  49.2645  48.8446  48.8921
 48.7112  48.8274  48.3970  48.7347  49.3109
 48.5384  48.9525  49.0097  48.5208  48.5853
 48.9961  48.5455  49.2120  49.1961  49.0628
 48.8192  48.4260  49.9701  48.3077  48.1888
 48.9626  49.0596  48.9945  49.7686  48.7530
 49.2602  49.0799  48.6050  48.8941  49.0877
 49.7025  48.7243  49.4615  48.8999  48.9842
 49.1274  48.9178  48.8014  49.2997  48.8943
 48.9928  48.9876  48.6324  49.2411  48.4577
 49.0470  48.7750  49.6958  49.9079  49.1120
 49.3812  49.2378  48.8919  48.8393  49.0989
 49.2092  49.5751  48.6840  49.3276  49.2231
 49.4448  48.8184  49.2457  49.0777  48.5214
 48.6065  49.2051  49.2060  49.4691  48.8969
 49.2015  48.9816  48.3388  49.1830  49.2622
 48.5490  49.5631  48.5354  49.2847  48.7046
 48.8582  48.3814  49.2069  49.2705  48.3209
 48.9143  49.2073  48.3504  49.1440  49.4042
 48.1318  49.0102  48.9610  48.9342  49.0482
 48.4656  49.3005  49.2753  49.1815  49.5289
 49.7596  49.3482  49.0542  48.7157  49.0924
 49.5221  49.0628  49.1364  48.7330  48.9808
 49.4934  48.5024  49.1180  48.3474  49.2073
 48.7211  48.7324  49.1960  48.8206  48.7438
 49.6907  49.0991  48.8234  48.6009  49.4537
 48.7348  48.9687  49.3711  49.5852  48.5751
 49.1499  48.8563  49.3028  48.8925  49.3628
 48.7833  48.3441  49.2878  49.1100  48.2786
 48.7629  48.7936  49.3975  49.3050  48.5708
 49.0180  48.5522  49.1259  48.8565  49.3285
 49.2651  48.8118  48.6846  48.4833  48.9967
 49.2009  48.9656  48.9857  49.1037  48.4315
 49.2898  48.8349  49.1215  48.9761  49.7175
 49.1898  48.3631  48.6148  49.2812  49.0528
 49.0821  48.5340  48.8692  49.0607  49.6459
 48.3896  49.4634  48.7999  49.0587  48.7207
 48.6180  48.5039  48.9300  48.6013  48.6094
 48.9375  48.9393  48.9448  48.4556  49.1921
 48.8834  49.3295  49.6204  48.9155  49.1485
 48.5289  48.7026  49.0571  49.1233  49.2164
 49.2210  49.1804  48.7687  49.1511  49.0878
 49.0413  49.6337  49.2064  48.7353  48.9130
 48.6434  48.7170  48.5012  49.4484  48.9581
 49.0177  49.5234  48.6263  48.8369  48.8288
 48.9676  48.7287  49.2419  49.5304  48.6919
 49.1909  49.2254  48.8790  48.7038  49.0780
 49.3370  49.0221  48.7821  49.6313  48.8993
 48.6640  48.6799  49.0138  49.3341  48.7650
 48.8046  48.5561  49.1010  48.5419  49.6918
 48.8999  48.7842  48.6050  49.7376  49.1803
 49.0912  49.2978  49.5331  49.5004  48.9464
 48.8573  48.2568  48.9459  49.0074  49.0078
 48.4339  49.3186  48.2128  48.8965  48.9302
 48.8424  49.2640  48.9657  48.8506  48.7886
 48.4211  49.1216  48.7515  49.4935  48.6765
 48.8661  48.6179  49.0449  49.2158  48.5357
 48.7536  48.7715  49.4663  48.3948  48.6471
 49.5027  48.7122  48.6929  48.7844  49.1264
 49.3697  48.8013  50.0881  49.3663  49.2415
 49.2188  49.4243  48.7896  49.3731  48.8482
 49.1985  49.2720  49.1666  48.3014  49.0830
 49.0352  49.0741  48.7736  49.0477  48.2986
 49.9167  48.7509  48.4840  48.8663  49.1458
 49.0248  48.4178  49.3017  49.2348  49.0672
 49.2060  48.6199  49.2498  48.7267  48.5477
 48.4220  48.7837  49.2362  49.0943  49.1300
 49.2442  48.5894  48.7931  48.9518  49.5895
 48.6132  48.1408  49.0455  49.6906  48.7019
 49.2030  49.0387  49.3188  48.6838  48.7653
 48.8958  48.8594  49.0044  49.6217  49.1035
 49.3709  48.8503  48.5291  49.3152  49.5802
 48.7154  49.5072  48.4300  48.9068  49.0056
 49.7082  49.0963  48.7162  48.8510  49.2645
 48.5801  49.2399  48.7734  48.7748  49.1230
 49.1961  48.4673  48.9056  48.8778  49.6602
 49.1070  48.6842  49.1880  48.6394  49.5466
 48.8893  49.3130  49.0078  49.3775  48.7505
 49.2323  49.5117  49.0732  48.6884  49.1855
 49.1133  49.1136  49.3164  49.1969  49.2881
 49.6425  48.9057  48.6300  49.4503  48.6495
 48.2334  49.4292  48.5092  49.3528  48.5662
 49.5547  49.1859  48.3828  49.1076  48.8004
 49.0417  48.4416  48.5397  49.5115  48.8612
 49.1239  48.0441  49.6693  49.1057  48.5554
 48.6886  49.1762  49.2531  48.9582  49.6105
 49.5278  49.2323  48.8679  49.9470  49.8465
 48.6796  48.8820  49.3441  48.6918  48.9022
 49.1317  49.3493  48.8702  49.5598  48.8348
 48.5072  48.5145  49.1697  48.8649  48.8803
 49.1240  48.6510  49.1841  48.8350  48.9056
 49.4539  49.4558  48.6658  48.5580  48.8346
 48.8258  48.7249  48.7437  48.6707  49.1863
 49.0533  49.2815  48.8328  49.3734  48.5528
 48.7150  48.8029  48.7994  49.1132  48.2611
 49.6926  49.0206  48.6794  48.9669  48.4834
 48.7002  49.0108  48.9943  48.9542  49.0320
 49.3537  48.8543  49.0888  49.4051  48.8870
 49.3253  48.9888  48.8307  49.4959  49.1284
 48.3872  49.5675  49.6077  49.3262  49.3827
 48.7837  48.8662  49.0920  48.6246  48.8904
 48.5098  48.7789  48.9442  49.0665  48.6787
 48.6577  48.7585  48.7125  47.8913  49.8686
 49.0401  49.3777  49.3973  48.9774  48.8723
 49.5886  48.6229  48.8884  49.1868  49.1399
 49.3869  49.4396  48.9155  48.8288  49.1804
 48.7706  49.4742  49.2254  48.3500  48.5255
 48.3643  48.7325  48.7605  49.0031  48.7952
 48.5322  48.9895  48.6589  48.8826  49.1280
 47.9853  49.0279  49.4468  48.9046  49.1093
 49.5951  48.2303  49.2695  49.2332  48.7365
 49.4142  49.4856  48.8929  49.0930  48.7359
 49.5001  48.7833  48.4715  49.7637  48.7093
 48.9860  49.1140  48.3771  49.1039  49.0297
 48.7602  48.9517  48.7092  49.2521  48.8176
 49.4366  48.9873  48.8545  49.3668  49.2347
 48.6068  49.4128  49.5051  48.0585  48.9174
 49.0763  49.1772  48.5633  49.2931  49.5267
 49.1629  48.5736  49.7486  48.9379  48.6659
 48.8460  49.4682  48.6302  48.9091  48.4115
 48.8356  48.9508  49.1266  49.3169  48.4799
 48.5670  48.7091  48.7193  48.8480  48.8447
 48.5351  48.7289  49.5934  48.6020  48.9023
 48.7299  48.6887  49.3213  48.6223  49.3883
 48.6009  48.4208  49.4476  48.7144  48.9241
 48.9273  49.4281  48.8893  49.4896  48.7518
 48.2974  49.3254  49.0693  48.7776  48.3391
 49.1548  49.0993  48.7336  49.4878  48.6565
 48.7412  49.1901  49.2573  48.9025  49.4921
 49.0185  48.3753  48.5993  49.1690  48.2317
 49.0070  48.2423  48.4736  48.8166  49.0175
 49.3298  49.4881  48.5593  49.7427  49.1349
 49.3115  48.5677  49.1427  48.6824  49.5528
 48.6206  48.9919  48.9916  49.2387  48.8380
 48.1764  48.3776  49.3717  49.2882  49.0096
 48.9764  49.1557  49.2212  48.6492  49.1154
 49.1562  49.5353  49.2588  49.0843  49.0176
 49.5142  49.0440  48.5641  49.1063  49.2068
 48.9994  48.6855  49.2918  48.6234  47.9648
 49.8353  49.1290  48.9863  48.5144  49.3745
 48.3179  49.0398  49.4026  49.4529  49.4703
 48.6090  48.7112  48.9232  48.8300  49.4973
 49.0871  49.4416  48.7474  49.2533  49.2467
 48.9686  48.8817  48.6967  48.8442  48.8462
 48.6895  48.9651  48.9641  48.9264  48.8372
 48.6911  49.2193  49.0449  48.5295  49.8544
 48.4703  48.7336  49.0292  49.2767  49.3196
 48.5464  48.8299  48.9317  48.5566  49.0407
 48.8230  49.0771  48.8670  48.5777  48.6518
 48.5467  49.0312  49.3251  49.1631  48.5001
 49.5267  49.0551  49.6740  49.7325  49.0672
 48.4367  48.8170  49.1781  48.4182  48.9413
 49.0798  49.2157  48.9771  48.9004  48.7101
 48.8681  48.6863  49.1398  49.0041  49.0432
 49.0438  48.4581  48.5882  48.4736  49.4684
 49.8375  48.9768  48.9916  48.7116  49.3198
 49.8555  49.1870  48.6528  48.9878  48.9244
 49.1407  49.6254  49.5296  48.7026  48.6561
 49.1272  49.9437  49.1464  49.5200  48.5544
 49.1207  49.2430  48.7203  49.0583  48.5458
 48.6944  48.6161  49.2182  48.9442  49.4437
 48.8101  49.4192  49.5237  48.8199  48.5330
 48.6211  48.7165  48.7990  49.1022  49.1792
 48.6218  49.1033  48.7808  49.5525  49.6147
 48.8684  49.6725  48.7636  48.7540  49.0634
 49.4998  49.0543  48.8477  49.1957  49.6860
 49.9916  49.2726  48.4551  49.3623  49.2777
 49.2133  48.9338  49.1683  48.6285  49.8047
 48.9905  49.5084  49.0479  49.0350  49.5186
 50.0193  48.6685  49.0757  49.8001  48.8149
 48.4808  48.5610  49.0319  48.8145  49.2260
 49.0368  48.7408  48.5769  48.9117  48.8360
 48.9724  49.1409  48.5473  48.7174  49.4485
 48.8197  48.2004  49.2359  49.3678  49.3547
 49.6673  48.6946  48.6871  48.8853  48.4883
 49.4671  48.4911  48.2802  48.8995  48.9828
 48.9866  48.1753  49.1440  49.7293  48.6602
 49.5628  48.8035  49.7285  49.1381  48.9103
 49.0468  49.5580  49.2964  48.6964  48.8836
 48.7366  49.2156  49.2063  48.3382  50.1269
 48.7184  49.5094  49.3469  49.1547  49.1357
 48.6537  48.9979  48.9976  49.5303  48.4590
 49.1986  48.8871  48.9033  49.6812  49.4203
 49.0558  48.9005  49.2685  48.9822  49.0166
 48.3593  48.9876  48.5577  48.9431  48.7976
 49.4241  48.7643  48.2696  48.4474  49.8744
 48.5485  49.2146  49.2919  48.5152  48.8164
 50.0415  49.1084  49.3208  48.8811  48.8637
 49.4019  48.9504  49.2519  49.3866  48.9124
 49.2234  49.3817  48.9898  49.1982  48.9053
 49.2120  49.1600  48.7964  48.3304  49.4018
 49.2549  48.8382  49.0219  49.0416  48.9081
 48.9913  49.3522  48.0950  48.8843  48.5829
 49.3093  49.0737  48.8576  48.6948  49.7308
 49.4490  48.9747  49.0730  48.8278  49.1556
 49.3493  48.8544  49.5194  49.0757  48.6480
 48.6788  48.9415  49.4418  48.1056  49.0433
 49.2277  48.7946  49.3189  48.2607  49.2914
 48.9402  49.2294  49.0674  48.2907  48.8444
 48.5809  49.0620  49.2297  49.1378  48.8647
 48.9088  48.3498  48.8414  49.1148  48.1520
 48.9499  48.4204  49.1680  48.6864  48.6881
 49.0300  48.6282  48.5986  48.8928  49.2339
 48.6933  48.7197  48.9222  49.1250  49.3361
 49.4854  48.8941  49.2120  48.9161  48.9661
 49.0136  48.9667  48.7152  49.0836  49.0730
 49.0603  48.9778  48.7272  49.1722  49.3226
 48.9681  48.8920  49.1080  48.7432  49.1308
 48.6264  49.4717  48.6188  49.8932  49.0131
 48.9985  49.0081  48.6234  48.5393  49.0459
 49.1275  49.3843  49.1681  49.3193  49.2579
 48.8476  48.3709  48.5555  48.8359  48.8876
 49.4684  49.1649  48.7376  48.6062  48.6005
 48.8208  49.2126  49.3328  49.5160  48.8722
 48.5263  48.5844  48.9933  49.5172  49.4314
 49.4923  48.5772  48.4294  49.3895  48.7836
 48.2245  49.1360  49.8836  49.0598  48.2596
 48.2530  49.3143  48.6990  48.8698  48.1249
 48.3947  49.0241  49.3888  49.1573  49.5630
 49.2699  49.2962  49.3165  48.5817  49.5134
 48.1131  49.1401  48.7467  49.3189  49.9089
 47.9136  49.0565  49.0599  48.8386  49.0002
 48.9875  48.9332  49.3615  48.9376  49.2342
 49.3151  48.9337  49.0077  49.2113  48.7793
 49.0428  49.6400  48.5201  49.2664  48.4528
 48.8083  48.7833  49.5608  48.8105  49.1946
 48.5008  48.5176  48.9253  48.8991  48.7313
 48.5292  48.8776  49.1072  49.4362  48.8380
 49.5341  49.7343  48.9599  48.8381  49.0840
 49.2500  49.0831  48.7191  48.8524  48.9510
 49.7413  48.8545  49.3229  49.5534  49.2228
 48.8833  49.8191  48.7768  48.8124  48.5408
 48.2076  49.8870  49.0047  49.4902  48.5866
 49.2897  48.3623  48.8665  49.1815  48.9245
 49.1571  49.3151  48.7432  48.7629  48.3313
 48.7896  48.4221  48.9227  48.7328  48.5825
 49.6220  48.8577  48.9762  49.2673  48.6103
 49.2649  48.9372  48.9172  49.2438  49.3542
 49.1275  49.1945  48.6015  48.8986  49.3306
 48.8278  48.4894  48.9877  48.8725  49.3393
 48.8843  49.1175  49.2413  49.5979  48.7334
 49.7700  49.4893  48.9909  49.0575  49.1585
 48.9940  48.7798  48.6297  48.9675  48.7247
 49.3063  47.9208  49.3202  49.2920  48.6874
 48.9721  49.0842  49.2819  49.2737  48.8874
 48.6799  48.6425  48.7287  48.9499  49.5616
 49.2437  48.8612  48.9209  48.8938  48.6893
 48.9376  48.8389  48.6682  48.6918  49.4859
 49.0868  48.8138  48.7557  49.2472  49.5497
 48.2990  48.2842  48.6195  49.7490  48.8749
 48.9982  49.5124  49.1781  48.7261  49.4721
 48.5651  48.9238  48.8037  48.2501  49.3070
 48.1099  49.3529  49.0681  48.6292  49.0761
 49.1646  49.2026  49.1116  49.0653  49.5807
 48.8121  49.0146  48.8094  49.5435  48.6696
 49.0958  49.5415  49.0811  49.5891  48.5773
 48.5805  49.0791  49.3340  48.9765  48.3987
 49.2112  49.0824  49.2379  48.9689  48.6648
 49.1525  48.8867  49.4032  49.2478  48.8766
 48.9734  48.4477  48.4687  48.9004  49.1600
 49.6077  48.8683  49.2691  49.4012  48.9914
 48.4651  48.5336  48.8329  48.2512  49.4511
 48.8289  49.0144  49.4544  48.9090  49.1041
 48.7556  49.3952  48.5354  48.7165  49.0592
 49.4864  49.0920  48.5433  48.8354  49.6045
 48.7968  48.5811  49.3567  49.3804  48.9104
 49.0463  48.9191  48.7606  49.3037  49.1849
 49.3536  48.7374  49.3889  49.8382  48.6681
 48.6114  48.9215  48.6950  48.6386  48.7411
 49.0626  48.6252  48.2120  48.2707  49.5274
 49.1319  48.9839  49.1309  48.7252  49.7417
 48.7551  49.0693  49.3512  49.7536  49.1997
 48.8301  49.5442  48.2475  48.6522  48.4690
 48.7696  49.4046  49.0239  48.8589  48.6977
 48.7191  49.1675  48.7907  49.1409  48.7360
 49.1124  48.9503  48.7539  49.3415  49.2279
 49.3821  48.8132  49.0854  49.1151  48.7650
 48.8743  49.4230  48.4968  49.3771  48.9649
 48.9892  49.1909  49.4720  49.6795  48.3359
 48.9579  49.4425  49.3975  49.6222  48.8650
 48.7354  48.9927  48.8443  49.0402  49.5565
 49.0686  49.5353  48.7674  48.8610  48.7838
 48.3319  49.2166  49.2522  48.9822  49.0168
 48.6500  49.1429  48.3697  49.1347  48.9129
 48.7361  48.3008  49.0331  48.3782  48.9896
 48.8815  48.9226  49.3744  49.1156  48.9298
 48.7247  48.6281  48.9453  49.2266  48.7272
 49.0411  48.9259  49.5225  48.7211  49.3621
 49.5568  48.9183  49.0075  49.2345  48.6205
 48.0697  48.3014  48.9876  48.9246  49.3848
 49.0704  49.3946  48.9030  49.0641  48.7859
 48.8164  48.7747  49.4886  48.2474  48.7570
 49.0880  48.9016  48.9349  49.9714  48.8321
 48.9187  49.4091  49.4276  48.6002  48.8391
 48.7460  48.7169  49.4392  48.6054  49.2058
 48.8643  48.7797  49.2174  48.8429  49.1197
 48.7647  48.7021  49.4834  48.5990  48.9616
 49.1009  48.5733  48.9786  49.0149  48.7525
 49.1669  48.8905  49.4143  49.0340  48.8116
 48.7065  49.0318  49.3740  49.4300  49.3454
 48.9098  49.2908  48.6986  48.4271  48.9927
 48.5966  48.5121  48.6796  49.3243  49.2385
 48.7615  49.0577  49.2075  48.9091  48.8638
 48.8023  48.8988  49.0146  48.8624  48.8740
 48.4852  49.6661  49.0163  48.8841  49.1772
 48.8500  48.4131  49.5155  49.6693  49.1841
 49.3158  48.5700  48.8620  49.2240  49.0670
 49.1993  48.4786  49.4656  49.0071  49.4359
 49.2282  49.2050  49.3480  49.0721  49.4703
 49.3537  49.0813  49.2414  48.5261  48.8071
 49.0207  49.2678  48.6105  49.0931  49.4570
 48.4307  48.3364  48.6759  49.5717  49.2445
 49.5519  48.8234  48.4013  48.0573  49.2683
 48.8064  48.8673  48.8288  48.8649  48.6029
 49.3159  48.6683  49.1101  49.5731  49.2017
 48.4535  48.0866  49.2364  48.7856  49.1684
 49.1525  48.0511  49.0898  49.0160  48.8269
 49.5366  49.7656  49.1822  49.1772  48.6053
 49.6389  49.0795  49.0525  48.6070  48.2317
 49.3810  49.3113  49.2948  48.4562  49.1105
 49.0261  48.9564  49.0042  49.5360  48.8890
 49.1396  48.3794  48.5152  48.8781  49.4691
 48.9833  48.4137  49.2558  48.6539  49.3956
 49.3196  48.6599  49.1962  49.2192  48.4368
 48.6915  49.2751  49.1929  49.4078  49.0002
 48.4849  48.8197  49.1451  49.1812  48.6193
 48.7945  49.1754  49.3656  49.0722  49.2993
 49.2177  48.8841  49.5721  48.4781  48.9945
 48.3257  49.2227  49.5449  48.6988  49.2284
 48.6895  49.0013  48.4897  48.7824  48.6805
 49.5029  49.2962  48.8313  49.4134  48.3330
 49.5267  49.1465  48.6054  49.2880  48.5816
 48.8208  48.4290  49.9410  48.8960  48.9538
 48.8679  48.8413  49.7211  49.6822  49.0688
 48.9023  48.7257  48.8427  48.6250  48.8636
 49.0405  49.5179  48.1732  49.1435  48.5925
 49.5547  49.3702  49.3698  49.3990  48.1603
 49.3260  49.4200  48.6240  49.9719  48.9639
 48.3853  48.7679  49.1796  49.2792  48.7719
 49.2120  49.4214  49.0785  48.4877  49.1408
 49.3901  48.9620  49.2591  49.1737  48.5946
 48.3742  48.7271  48.7634  49.0785  48.9411
 49.2815  49.3508  48.5027  49.0135  49.2687
 49.2605  49.4592  48.6198  48.7268  50.2586
 49.1242  48.5569  49.4625  48.7507  49.0226
 48.9829  48.8548  48.8906  48.3103  49.3139
 48.7267  49.0143  48.9194  49.3588  48.6037
 49.2741  48.8617  49.0291  48.6276  49.2849
 48.8812  48.6796  48.9095  48.5052  49.4778
 48.8663  49.2895  48.5550  48.3982  48.8927
 48.5984  49.2026  48.8872  48.9795  48.7088
 49.4447  48.3314  49.3995  49.1519  49.0035
 49.6719  49.3417  48.4810  48.7614  49.0521
 48.8210  48.8851  48.9615  48.9171  49.0610
 48.6420  49.4271  49.5178  49.3349  49.1411
 49.4962  48.8826  48.8527  48.6651  48.8140
 49.0668  49.1751  49.1318  48.6055  49.1320
 49.2832  48.5762  48.7201  49.2259  48.7348
 48.4647  48.9570  48.9833  49.9508  49.1932
 49.1458  49.1494  49.5092  49.3971  48.9564
 49.2330  50.0057  49.0180  49.3570  48.6066
 49.2767  48.6788  49.2230  48.6995  49.2152
 49.4573  48.5061  48.9930  49.6202  48.5332
 48.8659  49.2786  49.4683  48.6627  48.3026
 48.6791  48.9474  48.6691  48.5882  49.3806
 49.3620  48.5893  48.4265  48.8913  48.2336
 49.3540  48.2097  49.5114  49.4703  48.6283
 49.5562  48.4535  48.8044  49.2115  49.0739
 48.9384  48.4581  49.3593  48.3126  49.1456
 49.6246  49.0235  49.1300  49.7291  49.0580
 48.6325  48.9126  49.9109  48.7943  49.4143
 49.0468  49.1228  48.9101  49.0440  49.0710
